# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.19,4.09,6.092450264168496,0,2.5,58.053528318730024,0.0,0.0,0.0
 0.032650023737215685,5.1913250038497125,4.0901414254780795,6.092450264168496,0.08162505934303921,2.5,58.053528318730024,0.0,289.8689829835261,0.0
 0.05220477940378132,5.19335560541441,4.090564189340359,11.760767401727222,0.13051194850945327,2.4999999999999987,18.928583256580275,0.0,144.46405613636352,0.0
 0.07057480155570725,5.196086182071376,4.091266022728903,14.41457531310929,0.1764370038892681,2.500000000000001,8.380507693058888,0.0,85.52172965865829,0.0
 0.08848957495750881,5.199511111197897,4.092244656785773,15.946677720874286,0.22122393739377202,2.500000000000001,4.42152497583063,0.0,56.349752680548875,0.0
 0.10616330867343651,5.203624770171261,4.093497822653033,16.94258824470869,0.26540827168359127,2.499999999999999,2.6129745360054635,0.0,39.88110428977034,0.0
 0.123682781219888,5.208421536368747,4.095023251472745,17.64128415643549,0.30920695304971996,2.4999999999999982,1.671702579194943,0.0,29.698496076908963,0.0
 0.1410898948160508,5.213895787167644,4.096818674386973,18.15824925128144,0.3527247370401269,2.4999999999999973,1.1340591900599848,0.0,22.97101486520045,0.0
 0.15840732754671966,5.220041899945235,4.098881822537778,18.556048255964743,0.396018318866799,2.499999999999998,0.804779413438531,0.0,18.29664463807478,0.0
 0.1756483870602557,5.226854252078805,4.101210427067224,18.87150179506781,0.4391209676506392,2.500000000000003,0.5918641588868309,0.0,14.917808035895394,0.0
 0.1928213687743013,5.23432722094564,4.103802219117376,19.127685039681886,0.4820534219357532,2.499999999999999,0.44807740109177374,0.0,12.3963836594442,0.0
 0.20993169086857863,5.242455183923024,4.106654929830293,19.33979115689921,0.5248292271714465,2.500000000000003,0.347457704315169,0.0,10.464833019776071,0.0
