# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.35304186995462145,6.41694335822993,4.5635515943148235,-164.16761654252414,0.8826046748865534,2.499999999999995,0.8875960116920891,0.0,45.08429530940515,0.0
 0.35892061194755215,6.411916684094347,4.562100964352105,-163.9025776024671,0.8973015298688801,2.5,0.8577530024383052,0.0,44.28759940079046,0.0
 0.3647485392304896,6.406858157483318,4.560616424548725,-163.6444726936234,0.9118713480762238,2.5000000000000093,0.8291194662234653,0.0,43.498490862008985,0.0
 0.37052767163212247,6.401768140030488,4.559098355914127,-163.39308915566065,0.9263191790803058,2.499999999999971,0.8016357476875776,0.0,42.71763179408641,0.0
 0.3762598792530594,6.396646993369508,4.557547139457759,-163.14822282114218,0.9406496981326482,2.5,0.7752454576460658,0.0,41.94557030288375,0.0
 0.3819468964040941,6.391495079134024,4.5559631561890646,-162.90967764341977,0.9548672410102349,2.4999999999999902,0.7498952828359434,0.0,41.18275427336774,0.0
 0.38759033395812603,6.3863127589576845,4.554346787117491,-162.67726534137498,0.9689758348953147,2.500000000000005,0.7255348063639022,0.0,40.42954349941294,0.0
 0.393191690329,6.381100394474137,4.552698413252483,-162.450805060323,0.9829792258224996,2.5000000000000147,0.7021163383788962,0.0,39.68622036704033,0.0
 0.39875236125752106,6.37585834731703,4.551018415603487,-162.23012304846512,0.9968809031438024,2.5000000000000098,0.6795947566534799,0.0,38.9529992682882,0.0
 0.4042736485577236,6.370586979120011,4.549307175179947,-162.01505234830032,1.0106841213943087,2.50000000000001,0.6579273570622353,0.0,38.23003492114278,0.0
 0.40975676795383603,6.365286651516728,4.54756507299131,-161.80543250231014,1.0243919198845899,2.5,0.6370737125474768,0.0,37.51742971673508,0.0
 0.4152028561195864,6.359957726140829,4.545792490047022,-161.60110927232049,1.038007140298966,2.500000000000015,0.616995540057183,0.0,36.81524018418538,0.0
 0.4206129770156925,6.35460056462596,4.543989807356528,-161.40193437210485,1.0515324425392312,2.5000000000000053,0.5976565767701284,0.0,36.12348276344329,0.0
 0.4259881276081286,6.349215528605771,4.542157405929274,-161.20776521232807,1.0649703190203215,2.50000000000001,0.5790224623138881,0.0,35.4421388461554,0.0
 0.43132924303859194,6.343802979713909,4.540295666774705,-161.01846465764825,1.0783231075964799,2.50000000000001,0.5610606289937121,0.0,34.77115929769908,0.0
 0.4366372013090743,6.338363279584023,4.538404970902267,-160.83390079507976,1.0915930032726857,2.4999999999999893,0.5437401983230545,0.0,34.11046840452849,0.0
 0.44191282753441247,6.332896789849758,4.536485699321406,-160.65394671340627,1.1047820688360313,2.500000000000021,0.5270318838044499,0.0,33.45996743073457,0.0
 0.44715689780980356,6.327403872144765,4.534538233041566,-160.4784802927872,1.117892244524509,2.5,0.5109078996647273,0.0,32.819537678958625,0.0
 0.4523701427343958,6.32188488810269,4.532562953072195,-160.3073840045549,1.1309253568359896,2.5000000000000053,0.4953418751086796,0.0,32.18904331445624,0.0
 0.4575532506269946,6.316340199357181,4.530560240422738,-160.14054472009653,1.1438831265674865,2.4999999999999787,0.4803087738448472,0.0,31.568333755023268,0.0
 0.46270687046558895,6.310770167541887,4.528530476102639,-159.9778535289853,1.1567671761639724,2.5000000000000053,0.4657848178563662,0.0,30.957245833204666,0.0
 0.4678316145786419,6.305175154290454,4.526474041121346,-159.81920556564523,1.1695790364466048,2.4999999999999893,0.45174741689034414,0.0,30.355605748320322,0.0
 0.4729280611128247,6.299555521236532,4.524391316488303,-159.66449984393617,1.1823201527820617,2.4999999999999947,0.4381751012490414,0.0,29.76323069366924,0.0
 0.47799675629905963,6.293911630013767,4.522282683212956,-159.51363909979239,1.194991890747649,2.5000000000000164,0.42504745890796086,0.0,29.179930391659422,0.0
 0.4830382165362679,6.288243842255808,4.52014852230475,-159.36652964099832,1.2075955413406698,2.5000000000000164,0.4123450764044637,0.0,28.605508371387447,0.0
 0.48805293031007424,6.282552519596302,4.517989214773133,-159.2230812041616,1.2201323257751857,2.5,0.40004948342919083,0.0,28.039763158977724,0.0
 0.4930413599618404,6.276838023668898,4.515805141627548,-159.08320681819086,1.232603399904601,2.5,0.3881431005234154,0.0,27.482489262279312,0.0
 0.4980039433217525,6.271100716107242,4.513596683877442,-158.9468226742889,1.2450098583043814,2.4999999999999942,0.37660918962492457,0.0,26.933478083399187,0.0
 0.5029410952182327,6.265340958544983,4.511364222532261,-158.81384800189065,1.257352738045582,2.500000000000028,0.3654318084704587,0.0,26.392518692665952,0.0
 0.5078532088746873,6.2595591126157695,4.509108138601451,-158.68420495039217,1.2696330221867185,2.499999999999989,0.354595766193016,0.0,25.85939851388421,0.0
 0.5127406572034539,6.253755539953248,4.5068288130944545,-158.5578184763426,1.2818516430086349,2.5000000000000115,0.34408658306763756,0.0,25.33390391294101,0.0
 0.5176037940058321,6.247930602191068,4.504526627020719,-158.43461623587564,1.2940094850145805,2.4999999999999885,0.333890451890347,0.0,24.81582072217996,0.0
 0.5224429550861984,6.242084660962876,4.502201961389693,-158.3145284820595,1.3061073877154963,2.5000000000000115,0.3239942013103637,0.0,24.30493469815369,0.0
 0.5272584592874157,6.236218077902319,4.499855197210818,-158.19748796691024,1.3181461482185395,2.500000000000023,0.314385261669043,0.0,23.80103186313319,0.0
 0.5320506094540515,6.230331214643047,4.49748671549354,-158.08342984810122,1.3301265236351292,2.5000000000000346,0.30505163301735355,0.0,23.303898880142544,0.0
 0.5368196933293119,6.224424432818707,4.495096897247308,-157.97229159972125,1.3420492333232803,2.5000000000000115,0.29598185477065153,0.0,22.813323311439238,0.0
 0.5415659843910299,6.218498094062946,4.492686123481565,-157.86401292720006,1.3539149609775754,2.5000000000000235,0.28716497676057057,0.0,22.32909385207252,0.0
 0.5462897426315527,6.212552560009413,4.490254775205757,-157.75853568611294,1.3657243565788826,2.5000000000000235,0.2785905316991697,0.0,21.85100050954322,0.0
 0.550991215285941,6.206588192291754,4.48780323342933,-157.6558038047463,1.3774780382148533,2.500000000000012,0.27024851146507245,0.0,21.378834804853966,0.0
 0.5556706375124849,6.2006053525436196,4.48533187916173,-157.55576320998284,1.3891765937812133,2.5000000000000355,0.26212934107776403,0.0,20.91238985233479,0.0
 0.5603282330291914,6.194604402398657,4.482841093412401,-157.458361756763,1.4008205825729796,2.5,0.25422385692408295,0.0,20.4514604816308,0.0
 0.5649642147095675,6.188585703490512,4.480331257190789,-157.36354916063323,1.4124105367739197,2.5,0.2465232854607164,0.0,19.995843307172713,0.0
 0.5695787851407429,6.182549617452833,4.477802751506343,-157.27127693336152,1.4239469628518582,2.499999999999988,0.23901922243468984,0.0,19.545336805585702,0.0
 0.5741721371467186,6.17649650591927,4.475255957368503,-157.18149832133813,1.4354303428667974,2.500000000000012,0.23170361373259263,0.0,19.099741262025976,0.0
 0.5787444542792809,6.170426730523469,4.47269125578672,-157.09416824713824,1.4468611356982033,2.500000000000012,0.22456873809385483,0.0,18.658858913236816,0.0
 0.5832959112789105,6.164340652899079,4.4701090277704365,-157.0092432531325,1.4582397781972771,2.499999999999988,0.2176071888969471,0.0,18.222493816348834,0.0
 0.587826674507833,6.158238634679746,4.4675096543291,-156.92668144821013,1.4695666862695835,2.5000000000000124,0.21081185880883846,0.0,17.79045192641357,0.0
 0.5923369023571705,6.152121037499119,4.464893516472154,-156.8464424564793,1.4808422558929273,2.4999999999999876,0.20417592340644986,0.0,17.362540998764636,0.0
 0.5968267456299993,6.145988222990846,4.4622609952090455,-156.76848736857679,1.4920668640749994,2.5000000000000617,0.19769282797059937,0.0,16.938570596780483,0.0
 0.6012963479019837,6.139840552788574,4.459612471549219,-156.69277869495326,1.5032408697549606,2.5000000000000124,0.1913562727181889,0.0,16.518352005748238,0.0
 0.6057458458610995,6.1336783885259525,4.456948326502123,-156.61928032141572,1.5143646146527499,2.4999999999999627,0.1851602004310191,0.0,16.10169820004396,0.0
 0.6101753696278785,6.127502091836628,4.4542689410772,-156.54795746655313,1.5254384240696974,2.499999999999975,0.17909878327966147,0.0,15.688423736521433,0.0
 0.6145850430574588,6.121312024354248,4.451574696283897,-156.4787766412502,1.5364626076436478,2.4999999999999747,0.17316641198837002,0.0,15.278344717124627,0.0
 0.6189749840246507,6.115108547712462,4.448865973131659,-156.4117056098656,1.5474374600616276,2.5,0.16735768357011097,0.0,14.871278669457558,0.0
 0.6233453046931334,6.108892023544916,4.446143152629934,-156.3467133533297,1.5583632617328345,2.499999999999987,0.1616673923460234,0.0,14.467044496740067,0.0
 0.6276961117697997,6.102662813485259,4.443406615788164,-156.28377003375485,1.5692402794245,2.4999999999999747,0.15609051835348606,0.0,14.065462327135657,0.0
 0.6320275067452106,6.0964212791671395,4.440656743615797,-156.22284696090426,1.580068766863027,2.4999999999999742,0.1506222186232197,0.0,13.666353467853217,0.0
 0.636339586121042,6.090167782224203,4.437893917122278,-156.1639165599727,1.5908489653026059,2.5000000000000386,0.14525781753611103,0.0,13.2695402712794,0.0
 0.6406324416253311,6.083902684290099,4.435118517317052,-156.10695234097975,1.6015811040633285,2.500000000000013,0.13999279891572441,0.0,12.874846010781113,0.0
 0.6449061604162972,6.077626346998476,4.432330925209567,-156.0519288696527,1.612265401040744,2.500000000000013,0.13482279732809202,0.0,12.482094816829811,0.0
 0.649160825275433,6.071339131982979,4.429531521809266,-155.9988217394671,1.6229020631885833,2.5,0.1297435899846385,0.0,12.091111497381041,0.0
 0.653396514790521,6.065041400877259,4.426720688125595,-155.9476075452719,1.6334912869763032,2.4999999999999605,0.12475108933302496,0.0,11.701721457836463,0.0
 0.6576133035291958,6.058733515314962,4.423898805168002,-155.89826385800538,1.6440332588229902,2.5,0.1198413366240948,0.0,11.3137505764141,0.0
 0.6618112622036082,6.052415836929737,4.42106625394593,-155.85076920063298,1.6545281555090212,2.4999999999999867,0.11501049429184355,0.0,10.927025040020611,0.0
 0.6659904578267272,6.046088727355231,4.418223415468825,-155.80510302541202,1.6649761445668187,2.5000000000000266,0.11025483960424501,0.0,10.541371251337834,0.0
 0.6701509538607741,6.039752548225092,4.415370670746134,-155.76124569212743,1.6753773846519362,2.5000000000000533,0.10557075831840247,0.0,10.156615689896086,0.0
 0.6742928103582443,6.033407661172968,4.412508400787302,-155.71917844743993,1.6857320258956119,2.5000000000000266,0.10095473951243193,0.0,9.772584736485559,0.0
 0.6784160840959513,6.027054427832508,4.409636986601774,-155.67888340544644,1.6960402102398793,2.4999999999999463,0.0964033682923804,0.0,9.389104588990135,0.0
 0.6825208287024932,6.020693209837357,4.406756809198996,-155.64034352902453,1.7063020717562338,2.499999999999973,0.09191332164606533,0.0,9.00600107139394,0.0
 0.6866070947795118,6.014324368821165,4.403868249588415,-155.6035426123569,1.7165177369487803,2.5000000000000138,0.08748136262865105,0.0,8.62309951827023,0.0
 0.6906749300171073,6.007948266417579,4.4009716887794745,-155.56846526427918,1.7266873250427692,2.5,0.08310433542601334,0.0,8.240224599023826,0.0
 0.6947243793037245,6.001565264260248,4.398067507781621,-155.5350968926551,1.7368109482593124,2.5000000000000275,0.07877916029056833,0.0,7.857200187628813,0.0
 0.6987554848308248,5.995175723982818,4.395156087604302,-155.50342368955123,1.7468887120770633,2.500000000000055,0.07450282933398544,0.0,7.473849194336924,0.0
 0.7027682861926339,5.9887800072189386,4.392237809256959,-155.4734326173262,1.756920715481586,2.5000000000000275,0.07027240063765858,0.0,7.089993390479342,0.0
 0.7067628204812283,5.982378475602257,4.389313053749041,-155.44511139562206,1.7669070512030722,2.5000000000000417,0.06608499564886648,0.0,6.705453284056606,0.0
