# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6158002217645975,5.810290408707462,4.3258392518005,20.573785630046736,2.155300776176091,3.4999999999999845,-0.0051946836005543695,0.0,-0.642850463898252,0.0
 0.6264416870610497,5.831949649276326,4.333966167065344,20.566944759144356,2.1925459047136737,3.4999999999999845,-0.004909865657674155,0.0,-0.618074383554846,0.0
 0.6370384376009723,5.853887565055846,4.342194785305913,20.560395179086708,2.2296345316034025,3.499999999999974,-0.00464226412119094,0.0,-0.5942469236985468,0.0
 0.6475916150200751,5.876101903465336,4.350524312582334,20.55412398587016,2.2665706525702625,3.500000000000021,-0.004390573820008621,0.0,-0.5713158969441559,0.0
 0.6581022789065377,5.898590411924111,4.358953954954735,20.54811907650439,2.3033579761728813,3.499999999999974,-0.004153605205001701,0.0,-0.5492323690852428,0.0
 0.6685714139600236,5.9213508378514845,4.367482918483245,20.542369088656685,2.339999948860082,3.499999999999984,-0.003930275421773627,0.0,-0.5279504398190746,0.0
 0.6789999363985211,5.944380928666772,4.376110409227991,20.53686334564862,2.3764997773948227,3.4999999999999787,-0.0037195944166843902,0.0,-0.5074270297982219,0.0
 0.6893886997050974,5.967678431789288,4.384835633249102,20.53159180634069,2.41286044896784,3.500000000000016,-0.00352065722787759,0.0,-0.487621689603695,0.0
 0.699738499793826,5.991241094638346,4.393657796606705,20.526545019334357,2.44908474927839,3.5000000000000107,-0.0033326334297495547,0.0,-0.4684964174435492,0.0
 0.7100500796632987,6.01506666463326,4.402576105360929,20.52171408110733,2.4851752788215444,3.499999999999984,-0.003154764170303961,0.0,-0.4500154909759944,0.0
 0.7203241335969456,6.039152889193344,4.411589765571902,20.517090597682063,2.5211344675893086,3.5000000000000053,-0.0029863501199947407,0.0,-0.4321453134277635,0.0
 0.7305613109615946,6.063497515737915,4.4206979832997515,20.512666649461206,2.55696458836558,3.4999999999999893,-0.0028267512857841335,0.0,-0.4148542642711524,0.0
