# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8161153924496269,12.072062189853881,6.7315958543641345,-164.8712911208114,2.44834617734888,3.0000000000000067,-0.03423724039784684,27.716541213657457,-4.810986824344287,-5.863819943509273
 0.8323368721291216,12.033327615259152,6.721180234784072,-164.9493324458208,2.4970106163873638,3.0,-0.032457889089966024,27.621421377599606,-4.6516228277064124,-6.008812918366286
 0.8485020339725946,11.993955299645208,6.710648516775069,-165.0245266816655,2.5455061019177827,2.9999999999999862,-0.03081579667068408,27.524287944287064,-4.502076774087998,-6.15382728382635
 0.8646109833304433,11.953953022699643,6.700002528711892,-165.09705040842442,2.593832949991329,3.000000000000021,-0.029297917061384342,27.425156252214958,-4.361600481220976,-6.298848596967471
 0.8806638055616361,11.913328564110053,6.689244098969305,-165.16706640559295,2.6419914166849074,2.9999999999999862,-0.02789267866795791,27.32404195542664,-4.2295170024830515,-6.4438622995418795
 0.8966605679990087,11.87208970356403,6.678375055922075,-165.23472498430647,2.6899817039970255,3.000000000000021,-0.026589792903680805,27.220961021041727,-4.105212690855117,-6.58885372758243
 0.9126013216793234,11.830244220749162,6.667397227944968,-165.30016516861673,2.7378039650379695,3.0,-0.02538009088854984,27.115929726734713,-3.988130274110426,-6.733808120261498
 0.928486102869976,11.787799895353048,6.656312443412749,-165.36351574538077,2.7854583086099276,3.0000000000000138,-0.02425538341739821,27.00896465816452,-3.8777628006815115,-6.87871062806676
 0.9443149344194226,11.744764507063278,6.645122530700182,-165.42489619954148,2.832944803258268,3.000000000000028,-0.023208340456828392,26.900082706355462,-3.7736483275854824,-7.023546320391796
 0.9600878269543371,11.701145835567448,6.633829318182035,-165.48441754907702,2.8802634808630114,3.0,-0.022232387749799257,26.789301065029928,-3.675365254011304,-7.168300192570767
 0.9758047799431899,11.65695166055315,6.6224346342330715,-165.54218309199118,2.92741433982957,3.000000000000014,-0.021321617043019665,26.67663722789331,-3.5825282105240266,-7.312957172444595
 0.991465782643074,11.612189761707972,6.610940307228058,-165.59828907596864,2.974397347929222,3.0,-0.02047070851087803,26.562108985871518,-3.4824198942086757,-7.431117512087326
 1.0071262215179257,11.566867918719515,6.599348165541759,-165.65282529985845,3.0,1.6348617222913062,-0.01967486333188269,26.445734424301634,-3.3619019806804626,-7.490717678157997
